x,y,flux(W/m2)
-1.4,-1.24,5.92321
-1.32,-1.24,6.05434
-1.24,-1.24,6.09719
-1.16,-1.24,6.2586
-1.08,-1.24,6.29307
-1,-1.24,6.38391
-0.92,-1.24,6.42001
-0.84,-1.24,6.49733
-0.76,-1.24,6.47824
-0.68,-1.24,6.53111
-0.6,-1.24,6.60191
-0.52,-1.24,6.62217
-0.44,-1.24,6.5686
-0.36,-1.24,6.60121
-0.28,-1.24,6.66643
-0.2,-1.24,6.72209
-0.12,-1.24,6.65036
-0.04,-1.24,6.66899
0.04,-1.24,6.68459
0.12,-1.24,6.73001
0.2,-1.24,6.66899
0.28,-1.24,6.70509
0.36,-1.24,6.60773
0.44,-1.24,6.68669
0.52,-1.24,6.61542
0.6,-1.24,6.65548
0.68,-1.24,6.62637
0.76,-1.24,6.49174
0.84,-1.24,6.4801
0.92,-1.24,6.48965
1,-1.24,6.38647
1.08,-1.24,6.30355
1.16,-1.24,6.17662
1.24,-1.24,6.10139
1.32,-1.24,6.01032
1.4,-1.24,5.91785
1.48,-1.24,5.75854
1.56,-1.24,5.51399
1.64,-1.24,5.22937
1.72,-1.24,4.82318
1.8,-1.24,4.41675
1.88,-1.24,3.61065
1.96,-1.24,0.946711
2.04,-1.24,0.000232828
2.12,-1.24,0.000465656
2.2,-1.24,0.000465655
2.28,-1.24,0.000232827
2.36,-1.24,0.000698482
2.44,-1.24,0
2.52,-1.24,0.000465654
2.6,-1.24,0.000232827
2.68,-1.24,0
2.76,-1.24,0
2.84,-1.24,0.000465652
2.92,-1.24,0
3,-1.24,0.000232826
3.08,-1.24,0
3.16,-1.24,0.000698475
3.24,-1.24,0.000232825
3.32,-1.24,0.000465649
3.4,-1.24,0
3.48,-1.24,0.000465648
3.56,-1.24,0.000232824
3.64,-1.24,0.000232824
3.72,-1.24,0.000232824
3.8,-1.24,0
3.88,-1.24,0
3.96,-1.24,0
-3.96,-1.32,0
-3.88,-1.32,0
-3.8,-1.32,0
-3.72,-1.32,0.000232823
-3.64,-1.32,0
-3.56,-1.32,0
-3.48,-1.32,0
-3.4,-1.32,0.000232824
-3.32,-1.32,0
-3.24,-1.32,0.000232825
-3.16,-1.32,0.000232825
-3.08,-1.32,0
-3,-1.32,0
-2.92,-1.32,0.000465652
-2.84,-1.32,0.000698478
-2.76,-1.32,0
-2.68,-1.32,0.000698479
-2.6,-1.32,0.000232827
-2.52,-1.32,0
-2.44,-1.32,0.000465654
-2.36,-1.32,0
-2.28,-1.32,0
-2.2,-1.32,0.000698483
-2.12,-1.32,0.000698483
-2.04,-1.32,0.000698484
-1.96,-1.32,0.000465656
-1.88,-1.32,2.04759
-1.8,-1.32,3.94417
-1.72,-1.32,4.51876
-1.64,-1.32,4.99856
-1.56,-1.32,5.35631
-1.48,-1.32,5.54054
-1.4,-1.32,5.73805
-1.32,-1.32,5.91413
-1.24,-1.32,6.00636
-1.16,-1.32,6.17266
-1.08,-1.32,6.22856
-1,-1.32,6.22506
-0.92,-1.32,6.36085
-0.84,-1.32,6.42327
-0.76,-1.32,6.42769
-0.68,-1.32,6.41582
-0.6,-1.32,6.43654
-0.52,-1.32,6.52691
-0.44,-1.32,6.56954
-0.36,-1.32,6.56325
-0.28,-1.32,6.6443
-0.2,-1.32,6.6634
-0.12,-1.32,6.67551
-0.04,-1.32,6.59912
0.04,-1.32,6.63755
0.12,-1.32,6.58281
0.2,-1.32,6.61472
0.28,-1.32,6.60773
0.36,-1.32,6.59749
0.44,-1.32,6.52622
0.52,-1.32,6.50898
0.6,-1.32,6.40324
0.68,-1.32,6.52505
0.76,-1.32,6.43841
0.84,-1.32,6.36597
0.92,-1.32,6.32242
1,-1.32,6.31916
1.08,-1.32,6.20806
1.16,-1.32,6.076
1.24,-1.32,6.02686
1.32,-1.32,5.87267
1.4,-1.32,5.68518
1.48,-1.32,5.50537
1.56,-1.32,5.30274
1.64,-1.32,4.95896
1.72,-1.32,4.57792
1.8,-1.32,3.92438
1.88,-1.32,2.05853
1.96,-1.32,0.000465656
2.04,-1.32,0.000465656
2.12,-1.32,0
2.2,-1.32,0.00093131
2.28,-1.32,0
2.36,-1.32,0.000232827
2.44,-1.32,0
2.52,-1.32,0.000232827
2.6,-1.32,0.000232827
2.68,-1.32,0
2.76,-1.32,0
2.84,-1.32,0
2.92,-1.32,0.000232826
3,-1.32,0
3.08,-1.32,0
3.16,-1.32,0.000698475
3.24,-1.32,0
3.32,-1.32,0.000232825
3.4,-1.32,0
3.48,-1.32,0.000232824
3.56,-1.32,0
3.64,-1.32,0.000232824
3.72,-1.32,0.000465647
3.8,-1.32,0
3.88,-1.32,0.000465645
3.96,-1.32,0
-3.96,-1.4,0
-3.88,-1.4,0
-3.8,-1.4,0
-3.72,-1.4,0
-3.64,-1.4,0
-3.56,-1.4,0
-3.48,-1.4,0
-3.4,-1.4,0.000232824
-3.32,-1.4,0.000232824
-3.24,-1.4,0
-3.16,-1.4,0.000232825
-3.08,-1.4,0
-3,-1.4,0.000232825
-2.92,-1.4,0.000232826
-2.84,-1.4,0.000232826
-2.76,-1.4,0.000232826
-2.68,-1.4,0.000232826
-2.6,-1.4,0
-2.52,-1.4,0
-2.44,-1.4,0.000232827
-2.36,-1.4,0.000232827
-2.28,-1.4,0.000698482
-2.2,-1.4,0.00093131
-2.12,-1.4,0.000232828
-2.04,-1.4,0.000698483
-1.96,-1.4,0.000465656
-1.88,-1.4,0.175786
-1.8,-1.4,2.80734
-1.72,-1.4,4.06133
-1.64,-1.4,4.662
-1.56,-1.4,5.01183
-1.48,-1.4,5.39008
-1.4,-1.4,5.57897
-1.32,-1.4,5.74294
-1.24,-1.4,5.88921
-1.16,-1.4,6.00729
-1.08,-1.4,6.08741
-1,-1.4,6.17219
-0.92,-1.4,6.28772
-0.84,-1.4,6.30728
-0.76,-1.4,6.32847
-0.68,-1.4,6.45401
-0.6,-1.4,6.40697
-0.52,-1.4,6.44819
-0.44,-1.4,6.53833
-0.36,-1.4,6.44423
-0.28,-1.4,6.61612
-0.2,-1.4,6.52552
-0.12,-1.4,6.58258
-0.04,-1.4,6.65408
0.04,-1.4,6.55067
0.12,-1.4,6.60028
0.2,-1.4,6.58607
0.28,-1.4,6.53576
0.36,-1.4,6.46752
0.44,-1.4,6.46123
0.52,-1.4,6.4596
0.6,-1.4,6.4433
0.68,-1.4,6.33127
0.76,-1.4,6.4058
0.84,-1.4,6.30262
0.92,-1.4,6.22553
1,-1.4,6.26815
1.08,-1.4,6.18128
1.16,-1.4,5.97981
1.24,-1.4,5.89549
1.32,-1.4,5.72384
1.4,-1.4,5.56104
1.48,-1.4,5.31042
1.56,-1.4,5.07355
1.64,-1.4,4.67644
1.72,-1.4,4.10046
1.8,-1.4,2.82644
1.88,-1.4,0.158323
1.96,-1.4,0.000698484
2.04,-1.4,0.000232828
2.12,-1.4,0.000698483
2.2,-1.4,0
2.28,-1.4,0
2.36,-1.4,0.000232827
2.44,-1.4,0
2.52,-1.4,0.000232827
2.6,-1.4,0.000232826
2.68,-1.4,0
2.76,-1.4,0.000465652
2.84,-1.4,0.000698478
2.92,-1.4,0.000465651
3,-1.4,0.000232825
3.08,-1.4,0
3.16,-1.4,0.00046565
3.24,-1.4,0.000232825
3.32,-1.4,0
3.4,-1.4,0
3.48,-1.4,0.000232824
3.56,-1.4,0
3.64,-1.4,0
3.72,-1.4,0.000232823
3.8,-1.4,0.000232823
3.88,-1.4,0
3.96,-1.4,0
-3.96,-1.48,0
-3.88,-1.48,0.000232822
-3.8,-1.48,0.000232823
-3.72,-1.48,0
-3.64,-1.48,0
-3.56,-1.48,0.000232824
-3.48,-1.48,0.000232824
-3.4,-1.48,0
-3.32,-1.48,0
-3.24,-1.48,0.000232825
-3.16,-1.48,0
-3.08,-1.48,0.000232825
-3,-1.48,0.000465651
-2.92,-1.48,0.000465651
-2.84,-1.48,0.000232826
-2.76,-1.48,0.000232826
-2.68,-1.48,0
-2.6,-1.48,0.000232826
-2.52,-1.48,0
-2.44,-1.48,0.000232827
-2.36,-1.48,0.000232827
-2.28,-1.48,0.000698481
-2.2,-1.48,0
-2.12,-1.48,0
-2.04,-1.48,0.000232828
-1.96,-1.48,0
-1.88,-1.48,0.000698484
-1.8,-1.48,0.486837
-1.72,-1.48,3.22308
-1.64,-1.48,4.14168
-1.56,-1.48,4.61356
-1.48,-1.48,5.08124
-1.4,-1.48,5.37471
-1.32,-1.48,5.51748
-1.24,-1.48,5.68098
-1.16,-1.48,5.86755
-1.08,-1.48,5.97562
-1,-1.48,6.09673
-0.92,-1.48,6.19409
-0.84,-1.48,6.21039
-0.76,-1.48,6.33523
-0.68,-1.48,6.31799
-0.6,-1.48,6.33476
-0.52,-1.48,6.44563
-0.44,-1.48,6.38391
-0.36,-1.48,6.45401
-0.28,-1.48,6.49221
-0.2,-1.48,6.41931
-0.12,-1.48,6.50036
-0.04,-1.48,6.52901
0.04,-1.48,6.4419
0.12,-1.48,6.50665
0.2,-1.48,6.55067
0.28,-1.48,6.46496
0.36,-1.48,6.45029
0.44,-1.48,6.47032
0.52,-1.48,6.43398
0.6,-1.48,6.34198
0.68,-1.48,6.36784
0.76,-1.48,6.28911
0.84,-1.48,6.2777
0.92,-1.48,6.11024
1,-1.48,6.15053
1.08,-1.48,5.95861
1.16,-1.48,5.82935
1.24,-1.48,5.766
1.32,-1.48,5.57478
1.4,-1.48,5.33348
1.48,-1.48,5.08986
1.56,-1.48,4.71348
1.64,-1.48,4.13772
1.72,-1.48,3.24614
1.8,-1.48,0.516871
1.88,-1.48,0
1.96,-1.48,0
2.04,-1.48,0
2.12,-1.48,0.000232827
2.2,-1.48,0
2.28,-1.48,0.00116414
2.36,-1.48,0
2.44,-1.48,0.000465654
2.52,-1.48,0.00069848
2.6,-1.48,0
2.68,-1.48,0
2.76,-1.48,0
2.84,-1.48,0.000232826
2.92,-1.48,0.000232826
3,-1.48,0.000698476
3.08,-1.48,0.000232825
3.16,-1.48,0
3.24,-1.48,0.000232825
3.32,-1.48,0.000465649
3.4,-1.48,0
3.48,-1.48,0.000465648
3.56,-1.48,0.000465647
3.64,-1.48,0.000232823
3.72,-1.48,0
3.8,-1.48,0.000232823
3.88,-1.48,0.000232822
3.96,-1.48,0
-3.96,-1.56,0
-3.88,-1.56,0.000232822
-3.8,-1.56,0.000465645
-3.72,-1.56,0
-3.64,-1.56,0.000232823
-3.56,-1.56,0
-3.48,-1.56,0.000232824
-3.4,-1.56,0.000232824
-3.32,-1.56,0.000232824
-3.24,-1.56,0.000465649
-3.16,-1.56,0.000232825
-3.08,-1.56,0
-3,-1.56,0
-2.92,-1.56,0
-2.84,-1.56,0
-2.76,-1.56,0.000465652
-2.68,-1.56,0.000232826
-2.6,-1.56,0
-2.52,-1.56,0.000465653
-2.44,-1.56,0
-2.36,-1.56,0.000698481
-2.28,-1.56,0.000232827
-2.2,-1.56,0
-2.12,-1.56,0.000232827
-2.04,-1.56,0
-1.96,-1.56,0.000465655
-1.88,-1.56,0.000232828
-1.8,-1.56,0.00116414
-1.72,-1.56,0.781621
-1.64,-1.56,3.44551
-1.56,-1.56,4.17708
-1.48,-1.56,4.71115
-1.4,-1.56,5.04351
-1.32,-1.56,5.33651
-1.24,-1.56,5.49023
-1.16,-1.56,5.70544
-1.08,-1.56,5.84705
-1,-1.56,5.84565
-0.92,-1.56,6.02849
-0.84,-1.56,6.08229
-0.76,-1.56,6.18663
-0.68,-1.56,6.23065
-0.6,-1.56,6.26442
-0.52,-1.56,6.34361
-0.44,-1.56,6.29447
-0.36,-1.56,6.33989
-0.28,-1.56,6.32312
-0.2,-1.56,6.38577
-0.12,-1.56,6.30984
-0.04,-1.56,6.40324
0.04,-1.56,6.38996
0.12,-1.56,6.35852
0.2,-1.56,6.48825
0.28,-1.56,6.40324
0.36,-1.56,6.34059
0.44,-1.56,6.33057
0.52,-1.56,6.23252
0.6,-1.56,6.29307
0.68,-1.56,6.23065
0.76,-1.56,6.16264
0.84,-1.56,6.08555
0.92,-1.56,5.98027
1,-1.56,5.89596
1.08,-1.56,5.84402
1.16,-1.56,5.63044
1.24,-1.56,5.50351
1.32,-1.56,5.27758
1.4,-1.56,5.03769
1.48,-1.56,4.63429
1.56,-1.56,4.18058
1.64,-1.56,3.39707
1.72,-1.56,0.818876
1.8,-1.56,0
1.88,-1.56,0
1.96,-1.56,0.000232828
2.04,-1.56,0
2.12,-1.56,0.000232827
2.2,-1.56,0.000698482
2.28,-1.56,0.000232827
2.36,-1.56,0
2.44,-1.56,0
2.52,-1.56,0
2.6,-1.56,0
2.68,-1.56,0
2.76,-1.56,0.000232826
2.84,-1.56,0
2.92,-1.56,0.000232826
3,-1.56,0
3.08,-1.56,0.000232825
3.16,-1.56,0.000232825
3.24,-1.56,0
3.32,-1.56,0
3.4,-1.56,0.000232824
3.48,-1.56,0
3.56,-1.56,0
3.64,-1.56,0
3.72,-1.56,0.000232823
3.8,-1.56,0
3.88,-1.56,0
3.96,-1.56,0
-3.96,-1.64,0
-3.88,-1.64,0
-3.8,-1.64,0
-3.72,-1.64,0
-3.64,-1.64,0.000232823
-3.56,-1.64,0.000465647
-3.48,-1.64,0.000232824
-3.4,-1.64,0.000232824
-3.32,-1.64,0.000698472
-3.24,-1.64,0
-3.16,-1.64,0
-3.08,-1.64,0
-3,-1.64,0
-2.92,-1.64,0.000232825
-2.84,-1.64,0
-2.76,-1.64,0
-2.68,-1.64,0
-2.6,-1.64,0.000465652
-2.52,-1.64,0.000465653
-2.44,-1.64,0
-2.36,-1.64,0
-2.28,-1.64,0.000232827
-2.2,-1.64,0.000232827
-2.12,-1.64,0.000465655
-2.04,-1.64,0.000465655
-1.96,-1.64,0.000232828
-1.88,-1.64,0.000232828
-1.8,-1.64,0.000698484
-1.72,-1.64,0.000931312
-1.64,-1.64,0.911085
-1.56,-1.64,3.39357
-1.48,-1.64,4.18663
-1.4,-1.64,4.63498
-1.32,-1.64,4.97038
-1.24,-1.64,5.19583
-1.16,-1.64,5.398
-1.08,-1.64,5.61833
-1,-1.64,5.75482
-0.92,-1.64,5.87872
-0.84,-1.64,5.98353
-0.76,-1.64,6.00333
-0.68,-1.64,6.093
-0.6,-1.64,6.14867
-0.52,-1.64,6.24859
-0.44,-1.64,6.16637
-0.36,-1.64,6.24812
-0.28,-1.64,6.26303
-0.2,-1.64,6.35945
-0.12,-1.64,6.34757
-0.04,-1.64,6.34664
0.04,-1.64,6.35083
0.12,-1.64,6.27444
0.2,-1.64,6.27281
0.28,-1.64,6.29517
0.36,-1.64,6.22367
0.44,-1.64,6.16637
0.52,-1.64,6.17662
0.6,-1.64,6.15752
0.68,-1.64,6.07157
0.76,-1.64,6.0045
0.84,-1.64,5.92438
0.92,-1.64,5.81118
1,-1.64,5.73595
1.08,-1.64,5.67609
1.16,-1.64,5.4355
1.24,-1.64,5.24591
1.32,-1.64,4.9939
1.4,-1.64,4.65315
1.48,-1.64,4.19478
1.56,-1.64,3.42758
1.64,-1.64,0.930411
1.72,-1.64,0.000465656
1.8,-1.64,0.000465656
1.88,-1.64,0.000465655
1.96,-1.64,0.000465655
2.04,-1.64,0.00116414
2.12,-1.64,0.000232827
2.2,-1.64,0.000698481
2.28,-1.64,0
2.36,-1.64,0.000232827
2.44,-1.64,0.000465653
2.52,-1.64,0.000698479
2.6,-1.64,0.000232826
2.68,-1.64,0.000232826
2.76,-1.64,0
2.84,-1.64,0.000465651
2.92,-1.64,0.000465651
3,-1.64,0.000232825
3.08,-1.64,0
3.16,-1.64,0
3.24,-1.64,0
3.32,-1.64,0
3.4,-1.64,0
3.48,-1.64,0.000232824
3.56,-1.64,0.000232823
3.64,-1.64,0
3.72,-1.64,0
3.8,-1.64,0.000232823
3.88,-1.64,0
3.96,-1.64,0
-3.96,-1.72,0
-3.88,-1.72,0.000232822
-3.8,-1.72,0.000232823
-3.72,-1.72,0.000232823
-3.64,-1.72,0.000232823
-3.56,-1.72,0
-3.48,-1.72,0.000232823
-3.4,-1.72,0
-3.32,-1.72,0.000232824
-3.24,-1.72,0
-3.16,-1.72,0
-3.08,-1.72,0.00046565
-3,-1.72,0
-2.92,-1.72,0
-2.84,-1.72,0
-2.76,-1.72,0.000465651
-2.68,-1.72,0.000232826
-2.6,-1.72,0.000232826
-2.52,-1.72,0.000465652
-2.44,-1.72,0.000465653
-2.36,-1.72,0.00069848
-2.28,-1.72,0.000232827
-2.2,-1.72,0.000232827
-2.12,-1.72,0.000465654
-2.04,-1.72,0.000232827
-1.96,-1.72,0.000465655
-1.88,-1.72,0.000698483
-1.8,-1.72,0.000465655
-1.72,-1.72,0.000698483
-1.64,-1.72,0.000931312
-1.56,-1.72,0.78814
-1.48,-1.72,3.27479
-1.4,-1.72,4.0753
-1.32,-1.72,4.57862
-1.24,-1.72,4.9196
-1.16,-1.72,5.16206
-1.08,-1.72,5.40289
-1,-1.72,5.49605
-0.92,-1.72,5.6931
-0.84,-1.72,5.71452
-0.76,-1.72,5.91087
-0.68,-1.72,5.93788
-0.6,-1.72,6.00659
-0.52,-1.72,5.97142
-0.44,-1.72,6.05783
-0.36,-1.72,6.10302
-0.28,-1.72,6.1326
-0.2,-1.72,6.21318
-0.12,-1.72,6.16357
-0.04,-1.72,6.18337
0.04,-1.72,6.18267
0.12,-1.72,6.2069
0.2,-1.72,6.21575
0.28,-1.72,6.17312
0.36,-1.72,6.1517
0.44,-1.72,6.10162
0.52,-1.72,6.02965
0.6,-1.72,6.02033
0.68,-1.72,6.00939
0.76,-1.72,5.89736
0.84,-1.72,5.73688
0.92,-1.72,5.67516
1,-1.72,5.51725
1.08,-1.72,5.40475
1.16,-1.72,5.1574
1.24,-1.72,4.90889
1.32,-1.72,4.60936
1.4,-1.72,4.08602
1.48,-1.72,3.25266
1.56,-1.72,0.789537
1.64,-1.72,0.000465656
1.72,-1.72,0.000232828
1.8,-1.72,0
1.88,-1.72,0.000465655
1.96,-1.72,0
2.04,-1.72,0
2.12,-1.72,0.000232827
2.2,-1.72,0.000232827
2.28,-1.72,0
2.36,-1.72,0.00069848
2.44,-1.72,0.000698479
2.52,-1.72,0.000232826
2.6,-1.72,0.000232826
2.68,-1.72,0.000232826
2.76,-1.72,0.000465651
2.84,-1.72,0
2.92,-1.72,0.000232825
3,-1.72,0.00046565
3.08,-1.72,0.000232825
3.16,-1.72,0
3.24,-1.72,0.000465648
3.32,-1.72,0
3.4,-1.72,0.000465648
3.48,-1.72,0.000232824
3.56,-1.72,0.000232823
3.64,-1.72,0.000232823
3.72,-1.72,0
3.8,-1.72,0
3.88,-1.72,0
3.96,-1.72,0
-3.96,-1.8,0.000232822
-3.88,-1.8,0.000232822
-3.8,-1.8,0
-3.72,-1.8,0
-3.64,-1.8,0
-3.56,-1.8,0
-3.48,-1.8,0.000465647
-3.4,-1.8,0
-3.32,-1.8,0.000232824
-3.24,-1.8,0.000232824
-3.16,-1.8,0.000465649
-3.08,-1.8,0
-3,-1.8,0
-2.92,-1.8,0
-2.84,-1.8,0
-2.76,-1.8,0.000232825
-2.68,-1.8,0.000465651
-2.6,-1.8,0
-2.52,-1.8,0.000931305
-2.44,-1.8,0.000465652
-2.36,-1.8,0
-2.28,-1.8,0.000232827
-2.2,-1.8,0
-2.12,-1.8,0
-2.04,-1.8,0.000465654
-1.96,-1.8,0.000232827
-1.88,-1.8,0.000465655
-1.8,-1.8,0.00093131
-1.72,-1.8,0
-1.64,-1.8,0.000232828
-1.56,-1.8,0.000931312
-1.48,-1.8,0.506859
-1.4,-1.8,2.81037
-1.32,-1.8,3.93719
-1.24,-1.8,4.40697
-1.16,-1.8,4.76774
-1.08,-1.8,4.97294
-1,-1.8,5.23356
-0.92,-1.8,5.38006
-0.84,-1.8,5.56686
-0.76,-1.8,5.6351
-0.68,-1.8,5.7434
-0.6,-1.8,5.8743
-0.52,-1.8,5.89037
-0.44,-1.8,5.89666
-0.36,-1.8,6.00403
-0.28,-1.8,6.04945
-0.2,-1.8,6.00217
-0.12,-1.8,6.0215
-0.04,-1.8,5.93229
0.04,-1.8,6.09766
0.12,-1.8,5.99402
0.2,-1.8,6.12049
0.28,-1.8,6.00147
0.36,-1.8,5.93649
0.44,-1.8,5.95838
0.52,-1.8,5.93113
0.6,-1.8,5.83168
0.68,-1.8,5.8
0.76,-1.8,5.68075
0.84,-1.8,5.52983
0.92,-1.8,5.41034
1,-1.8,5.26058
1.08,-1.8,5.08008
1.16,-1.8,4.77543
1.24,-1.8,4.35922
1.32,-1.8,3.94184
1.4,-1.8,2.87116
1.48,-1.8,0.49289
1.56,-1.8,0.000931312
1.64,-1.8,0.000698483
1.72,-1.8,0.000232828
1.8,-1.8,0
1.88,-1.8,0.000232828
1.96,-1.8,0.000232827
2.04,-1.8,0
2.12,-1.8,0
2.2,-1.8,0.00116413
2.28,-1.8,0.000232827
2.36,-1.8,0
2.44,-1.8,0.000232826
2.52,-1.8,0.000232826
2.6,-1.8,0.000232826
2.68,-1.8,0.000232826
2.76,-1.8,0
2.84,-1.8,0.000232825
2.92,-1.8,0
3,-1.8,0.000232825
3.08,-1.8,0
3.16,-1.8,0
3.24,-1.8,0
3.32,-1.8,0.000232824
3.4,-1.8,0
3.48,-1.8,0
3.56,-1.8,0
3.64,-1.8,0
3.72,-1.8,0.000232823
3.8,-1.8,0.000465645
3.88,-1.8,0
3.96,-1.8,0.000698465
-3.96,-1.88,0
-3.88,-1.88,0.000232822
-3.8,-1.88,0.000232822
-3.72,-1.88,0.000232822
-3.64,-1.88,0.000232823
-3.56,-1.88,0
-3.48,-1.88,0.000232823
-3.4,-1.88,0
-3.32,-1.88,0
-3.24,-1.88,0.000232824
-3.16,-1.88,0.000232824
-3.08,-1.88,0.000232825
-3,-1.88,0.000232825
-2.92,-1.88,0
-2.84,-1.88,0
-2.76,-1.88,0.000232825
-2.68,-1.88,0
-2.6,-1.88,0.000931303
-2.52,-1.88,0.000232826
-2.44,-1.88,0.000232826
-2.36,-1.88,0.000232826
-2.28,-1.88,0.000465653
-2.2,-1.88,0
-2.12,-1.88,0.000465654
-2.04,-1.88,0.000232827
-1.96,-1.88,0
-1.88,-1.88,0
-1.8,-1.88,0.000232827
-1.72,-1.88,0
-1.64,-1.88,0.000698483
-1.56,-1.88,0.000232828
-1.48,-1.88,0.000232828
-1.4,-1.88,0.169499
-1.32,-1.88,2.07553
-1.24,-1.88,3.61018
-1.16,-1.88,4.14983
-1.08,-1.88,4.54112
-1,-1.88,4.85811
-0.92,-1.88,5.00368
-0.84,-1.88,5.16835
-0.76,-1.88,5.43224
-0.68,-1.88,5.49303
-0.6,-1.88,5.64046
-0.52,-1.88,5.708
-0.44,-1.88,5.72081
-0.36,-1.88,5.7632
-0.28,-1.88,5.86801
-0.2,-1.88,5.82166
-0.12,-1.88,5.88315
-0.04,-1.88,5.88711
0.04,-1.88,5.85101
0.12,-1.88,5.85567
0.2,-1.88,5.81421
0.28,-1.88,5.80349
0.36,-1.88,5.83587
0.44,-1.88,5.71918
0.52,-1.88,5.62741
0.6,-1.88,5.56616
0.68,-1.88,5.53728
0.76,-1.88,5.35864
0.84,-1.88,5.2713
0.92,-1.88,5.08636
1,-1.88,4.82085
1.08,-1.88,4.53413
1.16,-1.88,4.13958
1.24,-1.88,3.67935
1.32,-1.88,2.08555
1.4,-1.88,0.168102
1.48,-1.88,0
1.56,-1.88,0.000698483
1.64,-1.88,0.000465655
1.72,-1.88,0
1.8,-1.88,0
1.88,-1.88,0.000465655
1.96,-1.88,0
2.04,-1.88,0.000232827
2.12,-1.88,0.000465654
2.2,-1.88,0.000465653
2.28,-1.88,0.000232827
2.36,-1.88,0
2.44,-1.88,0.000232826
2.52,-1.88,0.000465652
2.6,-1.88,0
2.68,-1.88,0.000465651
2.76,-1.88,0
2.84,-1.88,0
2.92,-1.88,0
3,-1.88,0
3.08,-1.88,0.000465649
3.16,-1.88,0
3.24,-1.88,0.000232824
3.32,-1.88,0
3.4,-1.88,0
3.48,-1.88,0
3.56,-1.88,0
3.64,-1.88,0.000465645
3.72,-1.88,0
3.8,-1.88,0
3.88,-1.88,0.000232822
3.96,-1.88,0
-3.96,-1.96,0.000232821
-3.88,-1.96,0.000232822
-3.8,-1.96,0.000232822
-3.72,-1.96,0
-3.64,-1.96,0
-3.56,-1.96,0.000232823
-3.48,-1.96,0.000465646
-3.4,-1.96,0
-3.32,-1.96,0
-3.24,-1.96,0
-3.16,-1.96,0
-3.08,-1.96,0.000232824
-3,-1.96,0.000232825
-2.92,-1.96,0.000232825
-2.84,-1.96,0.000232825
-2.76,-1.96,0
-2.68,-1.96,0
-2.6,-1.96,0
-2.52,-1.96,0
-2.44,-1.96,0.000232826
-2.36,-1.96,0.000232826
-2.28,-1.96,0.000232826
-2.2,-1.96,0.000232827
-2.12,-1.96,0
-2.04,-1.96,0.000232827
-1.96,-1.96,0.000698481
-1.88,-1.96,0.000465654
-1.8,-1.96,0.000232827
-1.72,-1.96,0
-1.64,-1.96,0.000232828
-1.56,-1.96,0
-1.48,-1.96,0.000232828
-1.4,-1.96,0.00116414
-1.32,-1.96,0
-1.24,-1.96,0.950203
-1.16,-1.96,2.91541
-1.08,-1.96,3.91063
-1,-1.96,4.27048
-0.92,-1.96,4.61891
-0.84,-1.96,4.79849
-0.76,-1.96,5.01416
-0.68,-1.96,5.16742
-0.6,-1.96,5.25546
-0.52,-1.96,5.33674
-0.44,-1.96,5.44295
-0.36,-1.96,5.53309
-0.28,-1.96,5.49652
-0.2,-1.96,5.55312
-0.12,-1.96,5.62881
-0.04,-1.96,5.63463
0.04,-1.96,5.63254
0.12,-1.96,5.59597
0.2,-1.96,5.5226
0.28,-1.96,5.5261
0.36,-1.96,5.54892
0.44,-1.96,5.48208
0.52,-1.96,5.36888
0.6,-1.96,5.30809
0.68,-1.96,5.17254
0.76,-1.96,5.00205
0.84,-1.96,4.80152
0.92,-1.96,4.60168
1,-1.96,4.28772
1.08,-1.96,3.85893
1.16,-1.96,2.9564
1.24,-1.96,0.929247
1.32,-1.96,0.000232828
1.4,-1.96,0.000232828
1.48,-1.96,0.000232828
1.56,-1.96,0.000232828
1.64,-1.96,0.000465655
1.72,-1.96,0.000465655
1.8,-1.96,0.000232827
1.88,-1.96,0.000232827
1.96,-1.96,0
2.04,-1.96,0.000232827
2.12,-1.96,0
2.2,-1.96,0.000232826
2.28,-1.96,0.000232826
2.36,-1.96,0.000232826
2.44,-1.96,0.000465652
2.52,-1.96,0.000232826
2.6,-1.96,0.000232826
2.68,-1.96,0
2.76,-1.96,0.00046565
2.84,-1.96,0.000698475
2.92,-1.96,0
3,-1.96,0
3.08,-1.96,0
3.16,-1.96,0
3.24,-1.96,0.000465648
3.32,-1.96,0.000232824
3.4,-1.96,0
3.48,-1.96,0.000232823
3.56,-1.96,0.000465646
3.64,-1.96,0
3.72,-1.96,0
3.8,-1.96,0.000232822
3.88,-1.96,0
3.96,-1.96,0.000232822
-3.96,-2.04,0
-3.88,-2.04,0.000232821
-3.8,-2.04,0
-3.72,-2.04,0.000232822
-3.64,-2.04,0
